,Price,Sentiment
3994,165.07000732421875,0.0
3995,165.07000732421875,0.6597
3996,165.07000732421875,0.4939
3997,165.07000732421875,0.0
3998,165.07000732421875,0.0
3999,165.07000732421875,0.7783
4000,165.07000732421875,0.296
4001,165.07000732421875,0.0516
4002,165.07000732421875,0.296
4003,165.07000732421875,0.0
4004,165.07000732421875,0.0
4005,165.07000732421875,0.0
4006,165.07000732421875,0.0
4007,165.07000732421875,0.0
4008,165.07000732421875,0.2023
4009,165.07000732421875,0.4588
4010,165.07000732421875,0.0
4011,165.07000732421875,0.2023
4012,165.07000732421875,0.0
4013,165.07000732421875,0.0
4014,165.07000732421875,0.5368
4015,165.07000732421875,0.9001
4016,165.07000732421875,-0.7717
4017,165.07000732421875,0.2732
4018,165.07000732421875,0.9081
4019,165.07000732421875,0.0
4020,165.07000732421875,0.0
4021,165.07000732421875,-0.5994
4022,165.07000732421875,0.0
4023,165.07000732421875,0.0
4024,165.07000732421875,0.2023
4025,165.07000732421875,-0.5267
4026,165.07000732421875,0.8126
4027,165.07000732421875,0.0
4028,165.07000732421875,0.0
4029,165.07000732421875,0.8555
4030,165.07000732421875,0.0
4031,165.07000732421875,0.0772
4032,165.07000732421875,-0.5423
4033,165.07000732421875,0.0772
4034,165.07000732421875,0.0
4035,165.07000732421875,0.4767
4036,165.07000732421875,0.0
4037,165.07000732421875,0.3818
4038,165.07000732421875,0.1531
4039,165.07000732421875,0.7003
4040,165.07000732421875,-0.6369
4041,165.07000732421875,0.3182
4042,165.07000732421875,0.4588
4043,165.07000732421875,0.0
4044,165.07000732421875,-0.5423
4045,165.07000732421875,0.0
4046,165.07000732421875,-0.6705
4047,165.07000732421875,0.3818
4048,165.07000732421875,0.0
4049,165.07000732421875,0.0
4050,165.07000732421875,-0.2732
4051,165.07000732421875,0.0
4052,165.07000732421875,0.7297
4053,165.07000732421875,-0.4019
4054,165.07000732421875,0.0
4055,165.07000732421875,0.4019
4056,165.07000732421875,-0.1027
4057,165.07000732421875,0.4939
4058,165.07000732421875,0.6166
4059,165.07000732421875,0.8176
4060,165.07000732421875,0.0
4061,165.07000732421875,0.5859
4062,165.07000732421875,-0.4767
4063,165.07000732421875,-0.4215
4064,165.07000732421875,0.3182
4065,165.07000732421875,0.4588
4066,165.07000732421875,0.0516
4067,165.07000732421875,0.743
4068,165.07000732421875,0.3612
4069,165.07000732421875,0.0
4070,165.07000732421875,-0.5574
4071,165.07000732421875,0.0
4072,165.07000732421875,0.7818
4073,165.07000732421875,-0.5994
4074,167.39999389648438,-0.5423
4075,167.39999389648438,0.7096
4076,167.39999389648438,0.0
4077,167.39999389648438,0.3277
4078,167.39999389648438,0.8316
4079,167.39999389648438,0.2023
4080,167.39999389648438,0.0
4081,167.39999389648438,0.0
4082,167.39999389648438,-0.128
4083,167.39999389648438,0.7269
4084,167.39999389648438,0.8834
4085,167.39999389648438,0.5574
4086,167.39999389648438,0.9246
4087,167.39999389648438,0.0
4088,167.39999389648438,0.0
4089,167.39999389648438,0.0422
4090,167.39999389648438,0.4588
4091,167.39999389648438,0.0
4092,167.39999389648438,0.0
4093,167.39999389648438,-0.8481
4094,167.39999389648438,0.4404
4095,167.39999389648438,-0.4588
4096,167.39999389648438,-0.3818
4097,167.39999389648438,0.4927
4098,167.39999389648438,0.0
4099,167.39999389648438,0.6841
4100,167.39999389648438,0.0
4101,167.39999389648438,0.1531
4102,167.39999389648438,0.0772
4103,167.39999389648438,0.8225
4104,167.39999389648438,0.3612
4105,167.39999389648438,0.0
4106,167.39999389648438,0.5423
4107,167.39999389648438,-0.4588
4108,167.39999389648438,0.3818
4109,167.39999389648438,0.0
4110,167.39999389648438,-0.2263
4111,167.39999389648438,0.7796
4112,167.39999389648438,0.0
4113,167.39999389648438,-0.3818
4114,167.39999389648438,-0.6705
4115,167.39999389648438,0.8555
4116,167.39999389648438,0.9042
4117,167.39999389648438,0.5574
4118,167.39999389648438,0.6808
4119,167.39999389648438,-0.7845
4120,167.39999389648438,-0.2732
4121,167.39999389648438,0.0
4122,167.39999389648438,-0.1027
4123,167.39999389648438,0.6124
4124,167.39999389648438,0.9417
4125,167.39999389648438,0.128
4126,167.39999389648438,0.0
4127,167.39999389648438,-0.5612
4128,167.39999389648438,0.0
4129,167.39999389648438,0.0
4130,167.39999389648438,0.0
4131,167.39999389648438,0.4019
4132,167.39999389648438,0.0
4133,167.39999389648438,0.5106
4134,167.39999389648438,0.0
4135,167.39999389648438,0.296
4136,167.39999389648438,-0.1531
4137,167.39999389648438,0.3182
4138,167.39999389648438,0.4767
4139,167.39999389648438,-0.5267
4140,167.39999389648438,0.0
4141,167.39999389648438,0.0
4142,167.39999389648438,-0.4588
4143,167.39999389648438,0.3818
4144,167.39999389648438,0.0
4145,167.39999389648438,0.0
4146,167.39999389648438,-0.5423
4147,167.39999389648438,0.765
4148,167.39999389648438,-0.2023
4149,167.39999389648438,-0.34
4150,167.39999389648438,0.0
4151,167.39999389648438,0.8402
4152,167.39999389648438,0.0
4153,167.39999389648438,0.34
4154,167.39999389648438,-0.1027
4155,167.22999572753906,0.1779
4156,167.22999572753906,0.0
4157,167.22999572753906,0.0
4158,167.22999572753906,0.1779
4159,167.22999572753906,0.8271
4160,167.22999572753906,0.4939
4161,167.22999572753906,0.8225
4162,167.22999572753906,0.5994
4163,167.22999572753906,-0.5719
4164,167.22999572753906,0.5994
4165,167.22999572753906,0.6908
4166,167.22999572753906,-0.5423
4167,167.22999572753906,0.5423
4168,167.22999572753906,0.2732
4169,167.22999572753906,0.0
4170,167.22999572753906,0.5994
4171,167.22999572753906,0.3612
4172,167.22999572753906,0.2023
4173,167.22999572753906,0.2023
4174,167.22999572753906,-0.1531
4175,167.22999572753906,-0.2263
4176,167.22999572753906,0.1513
4177,167.22999572753906,-0.2263
4178,167.22999572753906,-0.4019
4179,167.22999572753906,0.0
4180,167.22999572753906,0.8402
4181,167.22999572753906,-0.3818
4182,167.22999572753906,0.0
4183,167.22999572753906,0.0
4184,167.22999572753906,0.0
4185,167.22999572753906,0.0
4186,167.22999572753906,0.8779
4187,167.22999572753906,0.3612
4188,167.22999572753906,0.5423
4189,167.22999572753906,0.5859
4190,167.22999572753906,0.2023
4191,167.22999572753906,-0.2732
4192,167.22999572753906,0.0
4193,167.22999572753906,0.0
4194,167.22999572753906,-0.5267
4195,167.22999572753906,-0.2732
4196,167.22999572753906,0.9375
4197,167.22999572753906,0.0
4198,167.22999572753906,0.5574
4199,167.22999572753906,0.0
4200,167.22999572753906,0.0
4201,167.22999572753906,0.0
4202,167.22999572753906,0.5719
4203,167.22999572753906,0.0
4204,167.22999572753906,0.0
4205,167.22999572753906,0.4404
4206,167.22999572753906,-0.1531
4207,167.22999572753906,0.6124
4208,167.22999572753906,0.0
4209,167.22999572753906,0.3818
4210,167.22999572753906,0.0
4211,167.22999572753906,0.0
4212,167.22999572753906,-0.5994
4213,167.22999572753906,0.902
4214,167.22999572753906,0.3182
4215,167.22999572753906,0.0
4216,167.22999572753906,-0.3818
4217,167.22999572753906,0.3182
4218,167.22999572753906,0.6077
4219,167.22999572753906,0.3818
4220,167.22999572753906,0.0
4221,167.22999572753906,0.1027
4222,167.22999572753906,-0.4215
4223,167.22999572753906,0.5423
4224,167.22999572753906,0.296
4225,167.22999572753906,0.0
4226,167.22999572753906,0.0
4227,167.22999572753906,0.3167
4228,167.22999572753906,0.7506
4229,167.22999572753906,0.0
4230,167.22999572753906,0.4404
4231,167.22999572753906,-0.6249
4232,167.22999572753906,0.2103
4233,167.22999572753906,0.3612
4234,167.22999572753906,0.0
4235,167.22999572753906,0.2023
4236,167.22999572753906,0.0
4237,167.22999572753906,0.0
4238,167.22999572753906,0.0
4239,167.22999572753906,0.6705
4240,167.22999572753906,0.0
4241,167.22999572753906,0.0
4242,167.22999572753906,0.0
4243,167.22999572753906,0.0
4244,167.22999572753906,0.4404
4245,167.22999572753906,0.0
4246,166.4199981689453,0.0
4247,166.4199981689453,0.4767
4248,166.4199981689453,-0.0772
4249,166.4199981689453,0.0
4250,166.4199981689453,0.8442
4251,166.4199981689453,0.0
4252,166.4199981689453,0.6369
4253,166.4199981689453,0.0
4254,166.4199981689453,-0.4019
4255,166.4199981689453,0.8625
4256,166.4199981689453,0.7184
4257,166.4199981689453,0.0
4258,166.4199981689453,0.4019
4259,166.4199981689453,-0.5106
4260,166.4199981689453,0.3612
4261,166.4199981689453,-0.0772
4262,166.4199981689453,0.2363
4263,166.4199981689453,0.0
4264,166.4199981689453,0.5473
4265,166.4199981689453,0.2732
4266,166.4199981689453,0.0258
4267,166.4199981689453,-0.4588
4268,166.4199981689453,0.8399
4269,166.4199981689453,0.0
4270,166.4199981689453,0.4939
4271,166.4199981689453,0.6349
4272,166.4199981689453,0.8126
4273,166.4199981689453,0.6908
4274,166.4199981689453,0.2732
4275,166.4199981689453,-0.0516
4276,166.4199981689453,0.0
4277,166.4199981689453,0.0
4278,166.4199981689453,0.0
4279,166.4199981689453,0.0
4280,166.4199981689453,0.5267
4281,166.4199981689453,0.128
4282,166.4199981689453,0.0
4283,166.4199981689453,-0.2732
4284,166.4199981689453,0.765
4285,166.4199981689453,0.6486
4286,166.4199981689453,0.3612
4287,166.4199981689453,0.0
4288,166.4199981689453,0.0
4289,166.4199981689453,-0.5423
4290,166.4199981689453,0.0
4291,166.4199981689453,0.25
4292,166.4199981689453,0.0
4293,166.4199981689453,0.886
4294,166.4199981689453,0.0
4295,166.4199981689453,0.0
4296,166.4199981689453,0.0
4297,166.4199981689453,0.0
4298,166.4199981689453,-0.1531
4299,166.4199981689453,0.4472
4300,166.4199981689453,0.0772
4301,166.4199981689453,0.0
4302,166.4199981689453,-0.7351
4303,166.4199981689453,0.4215
4304,166.4199981689453,0.0
4305,166.4199981689453,0.296
4306,166.4199981689453,0.2732
4307,166.4199981689453,0.0
4308,166.4199981689453,0.0
4309,166.4199981689453,0.0
4310,166.4199981689453,-0.1531
4311,166.4199981689453,0.4404
4312,166.4199981689453,0.0
4313,166.4199981689453,-0.1027
4314,166.4199981689453,0.0
4315,166.4199981689453,0.0
4316,166.4199981689453,0.4404
4317,166.4199981689453,0.4019
4318,166.4199981689453,-0.1697
4319,166.4199981689453,-0.1027
4320,166.4199981689453,0.465
4321,166.4199981689453,0.0
4322,166.4199981689453,-0.1779
4323,166.4199981689453,0.0
4324,161.7899932861328,-0.34
4325,161.7899932861328,0.0
4326,161.7899932861328,0.3612
4327,161.7899932861328,0.0
4328,161.7899932861328,0.6705
4329,161.7899932861328,-0.5106
4330,161.7899932861328,0.0
4331,161.7899932861328,0.5574
4332,161.7899932861328,0.4019
4333,161.7899932861328,-0.5574
4334,161.7899932861328,0.0
4335,161.7899932861328,0.0
4336,161.7899932861328,0.0
4337,161.7899932861328,-0.7827
4338,161.7899932861328,-0.2023
4339,161.7899932861328,0.0
4340,161.7899932861328,0.7579
4341,161.7899932861328,0.0
4342,161.7899932861328,0.0
4343,161.7899932861328,-0.7817
4344,161.7899932861328,-0.0772
4345,161.7899932861328,0.0
4346,161.7899932861328,0.0
4347,161.7899932861328,0.4404
4348,161.7899932861328,0.0
4349,161.7899932861328,-0.2732
4350,161.7899932861328,0.0
4351,161.7899932861328,0.0
4352,161.7899932861328,0.0
4353,161.7899932861328,0.0
4354,161.7899932861328,0.6369
4355,161.7899932861328,-0.5423
4356,161.7899932861328,-0.1027
4357,161.7899932861328,0.0
4358,161.7899932861328,-0.34
4359,161.7899932861328,0.296
4360,161.7899932861328,-0.3612
4361,161.7899932861328,-0.5719
4362,161.7899932861328,-0.296
4363,161.7899932861328,0.0
4364,161.7899932861328,0.0
4365,161.7899932861328,0.9141
4366,161.7899932861328,0.0
4367,161.7899932861328,0.0
4368,161.7899932861328,0.0
4369,161.7899932861328,-0.2732
4370,161.7899932861328,0.5859
4371,161.7899932861328,0.2023
4372,161.7899932861328,0.0
4373,161.7899932861328,0.0
4374,161.7899932861328,-0.2235
4375,161.7899932861328,0.0
4376,161.7899932861328,0.0
4377,161.7899932861328,0.0
4378,161.7899932861328,0.3612
4379,161.7899932861328,0.0
4380,161.7899932861328,0.0
4381,161.7899932861328,0.0
4382,161.7899932861328,0.0
4383,161.7899932861328,0.3612
4384,161.7899932861328,0.0
4385,161.7899932861328,0.1027
4386,161.7899932861328,0.0
4387,161.7899932861328,-0.5448
4388,161.7899932861328,0.296
4389,161.7899932861328,0.0
4390,161.7899932861328,0.0
4391,161.7899932861328,0.0
4392,161.7899932861328,0.2023
4393,161.7899932861328,0.5106
4394,161.7899932861328,-0.2732
4395,161.7899932861328,0.0
4396,161.7899932861328,0.0258
4397,161.7899932861328,0.0
4398,161.7899932861328,0.0
4399,161.7899932861328,0.4404
4400,161.7899932861328,0.8603
4401,161.7899932861328,0.0
4402,161.7899932861328,0.1531
4403,161.7899932861328,0.0
4404,161.7899932861328,0.0
4405,161.7899932861328,-0.4703
4406,161.7899932861328,0.3818
4407,161.7899932861328,0.7213
4408,161.7899932861328,0.7906
4409,162.8800048828125,0.0
4410,162.8800048828125,0.2263
4411,162.8800048828125,-0.5106
4412,162.8800048828125,0.0
4413,162.8800048828125,0.0
4414,162.8800048828125,0.2263
4415,162.8800048828125,0.0
4416,162.8800048828125,0.1779
4417,162.8800048828125,0.7845
4418,162.8800048828125,-0.3368
4419,162.8800048828125,-0.2732
4420,162.8800048828125,-0.3818
4421,162.8800048828125,0.6369
4422,162.8800048828125,0.2732
4423,162.8800048828125,-0.296
4424,162.8800048828125,0.6478
4425,162.8800048828125,0.6124
4426,162.8800048828125,0.0
4427,162.8800048828125,0.8481
4428,162.8800048828125,-0.4767
4429,162.8800048828125,0.5574
4430,162.8800048828125,0.0
4431,162.8800048828125,0.2023
4432,162.8800048828125,0.0
4433,162.8800048828125,0.2023
4434,162.8800048828125,0.6597
4435,162.8800048828125,0.4404
4436,162.8800048828125,0.3182
4437,162.8800048828125,0.2732
4438,162.8800048828125,0.5859
4439,162.8800048828125,0.4215
4440,162.8800048828125,0.0
4441,162.8800048828125,0.5423
4442,162.8800048828125,0.0
4443,162.8800048828125,0.0
4444,162.8800048828125,0.0
4445,162.8800048828125,0.0
4446,162.8800048828125,-0.5106
4447,162.8800048828125,0.9246
4448,162.8800048828125,0.0
4449,162.8800048828125,-0.3182
4450,162.8800048828125,0.0
4451,162.8800048828125,0.0
4452,162.8800048828125,-0.3612
4453,162.8800048828125,0.0
4454,162.8800048828125,-0.4404
4455,162.8800048828125,0.0
4456,162.8800048828125,0.0772
4457,162.8800048828125,0.0
4458,162.8800048828125,0.0
4459,162.8800048828125,0.0
4460,162.8800048828125,0.5493
4461,162.8800048828125,0.0
4462,162.8800048828125,0.4019
4463,162.8800048828125,0.0
4464,162.8800048828125,0.0
4465,162.8800048828125,-0.1027
4466,162.8800048828125,0.4019
4467,162.8800048828125,0.4019
4468,162.8800048828125,0.0
4469,162.8800048828125,0.5106
4470,162.8800048828125,0.0
4471,162.8800048828125,0.0
4472,162.8800048828125,0.1531
4473,162.8800048828125,0.0
4474,162.8800048828125,0.7783
4475,162.8800048828125,0.0
4476,162.8800048828125,0.0
4477,162.8800048828125,0.0
4478,162.8800048828125,-0.0772
4479,162.8800048828125,0.0
4480,162.8800048828125,0.9313
4481,162.8800048828125,0.0
4482,162.8800048828125,0.7717
4483,162.8800048828125,-0.4767
4484,162.8800048828125,0.7964
4485,162.8800048828125,0.5859
4486,162.8800048828125,0.296
4487,162.8800048828125,0.0
4488,162.8800048828125,-0.0
4489,162.8800048828125,0.4404
4490,162.8800048828125,-0.34
4491,162.8800048828125,0.3818
4492,162.8800048828125,-0.1027
4493,162.8800048828125,-0.0018
4494,162.8800048828125,0.0
4495,162.8800048828125,0.1496
4496,162.8800048828125,0.0
4497,162.8800048828125,0.0
4498,162.8800048828125,-0.2732
4499,162.8800048828125,0.0772
4500,156.8000030517578,0.0
4501,156.8000030517578,-0.4939
4502,156.8000030517578,-0.2732
4503,156.8000030517578,0.2023
4504,156.8000030517578,0.0
4505,156.8000030517578,0.0
4506,156.8000030517578,-0.5994
4507,156.8000030517578,-0.7717
4508,156.8000030517578,-0.2235
4509,156.8000030517578,0.296
4510,156.8000030517578,-0.1779
4511,156.8000030517578,0.8316
4512,156.8000030517578,-0.6808
4513,156.8000030517578,-0.6808
4514,156.8000030517578,0.34
4515,156.8000030517578,0.5574
4516,156.8000030517578,0.0
4517,156.8000030517578,-0.6705
4518,156.8000030517578,0.3612
4519,156.8000030517578,0.4404
4520,156.8000030517578,-0.93
4521,156.8000030517578,-0.1531
4522,156.8000030517578,0.4019
4523,156.8000030517578,0.296
4524,156.8000030517578,0.7269
4525,156.8000030517578,0.6486
4526,156.8000030517578,0.8126
4527,156.8000030517578,0.0
4528,156.8000030517578,0.0
4529,156.8000030517578,-0.1531
4530,156.8000030517578,-0.2235
4531,156.8000030517578,0.0
4532,156.8000030517578,0.4404
4533,156.8000030517578,0.0
4534,156.8000030517578,0.0
4535,156.8000030517578,-0.6486
4536,156.8000030517578,0.0
4537,156.8000030517578,0.0772
4538,156.8000030517578,0.3182
4539,156.8000030517578,-0.1027
4540,156.8000030517578,0.4215
4541,156.8000030517578,0.5994
4542,156.8000030517578,-0.3384
4543,156.8000030517578,-0.4404
4544,156.8000030517578,0.7269
4545,156.8000030517578,0.4215
4546,156.8000030517578,-0.2263
4547,156.8000030517578,0.0
4548,156.8000030517578,0.0
4549,156.8000030517578,0.5106
4550,156.8000030517578,0.34
4551,156.8000030517578,0.0
4552,156.8000030517578,0.0
4553,156.8000030517578,0.4404
4554,156.8000030517578,0.7096
4555,156.8000030517578,0.0
4556,156.8000030517578,0.0
4557,156.8000030517578,0.0
4558,156.8000030517578,0.0
4559,156.8000030517578,-0.25
4560,156.8000030517578,0.0
4561,156.8000030517578,0.5719
4562,156.8000030517578,0.0
4563,156.8000030517578,0.4588
4564,156.8000030517578,0.2732
4565,156.8000030517578,0.0
4566,156.8000030517578,0.0
4567,156.8000030517578,0.2023
4568,156.8000030517578,0.0772
4569,156.8000030517578,0.0
4570,156.8000030517578,-0.3089
4571,156.8000030517578,0.5859
4572,156.8000030517578,0.0
4573,156.8000030517578,-0.6249
4574,156.8000030517578,0.7076
4575,156.8000030517578,-0.2732
4576,156.8000030517578,0.5106
4577,156.8000030517578,0.0
4578,156.8000030517578,0.368
4579,156.8000030517578,-0.2235
4580,156.8000030517578,0.0
4581,156.8000030517578,0.0
4582,156.8000030517578,0.6249
4583,156.8000030517578,0.0
4584,156.57000732421875,0.0
4585,156.57000732421875,-0.5106
4586,156.57000732421875,0.0
4587,156.57000732421875,0.1779
4588,156.57000732421875,0.0
4589,156.57000732421875,0.296
4590,156.57000732421875,0.0
4591,156.57000732421875,0.802
4592,156.57000732421875,0.0
4593,156.57000732421875,-0.8442
4594,156.57000732421875,0.0
4595,156.57000732421875,0.836
4596,156.57000732421875,0.0
4597,156.57000732421875,0.0
4598,156.57000732421875,0.4019
4599,156.57000732421875,0.3612
4600,156.57000732421875,0.1531
4601,156.57000732421875,0.6705
4602,156.57000732421875,0.0
4603,156.57000732421875,0.7125
4604,156.57000732421875,0.0
4605,156.57000732421875,0.0
4606,156.57000732421875,0.6289
4607,156.57000732421875,0.2023
4608,156.57000732421875,0.6319
4609,156.57000732421875,0.6249
4610,156.57000732421875,0.0
4611,156.57000732421875,0.0
4612,156.57000732421875,0.0
4613,156.57000732421875,0.7506
4614,156.57000732421875,0.0
4615,156.57000732421875,-0.3612
4616,156.57000732421875,0.0
4617,156.57000732421875,0.0
4618,156.57000732421875,0.0
4619,156.57000732421875,0.0
4620,156.57000732421875,0.2263
4621,156.57000732421875,0.0
4622,156.57000732421875,0.6808
4623,156.57000732421875,0.0
4624,156.57000732421875,0.1531
4625,156.57000732421875,0.6705
4626,156.57000732421875,0.6249
4627,156.57000732421875,-0.1531
4628,156.57000732421875,0.0
4629,156.57000732421875,0.0
4630,156.57000732421875,0.802
4631,156.57000732421875,0.3182
4632,156.57000732421875,0.0
4633,156.57000732421875,0.0
4634,156.57000732421875,0.8271
4635,156.57000732421875,0.0
4636,156.57000732421875,-0.4404
